datetime,url,message
2022-03-07 19:53:00,https://www.fun-mooc.fr/en/courses/machine-learning-python-scikit-learn/, https://www.fun-mooc.fr/en/courses/machine-learning-python-scikit-learn/
2022-03-19 09:32:00,https://coderbyte.com/sl-candidate?promo=newhorizons-s27fj:python-assessment-vcpe8ggb78, https://coderbyte.com/sl-candidate?promo=newhorizons-s27fj:python-assessment-vcpe8ggb78
2022-04-19 08:40:00,https://link.medium.com/gpPnGF3Elpb," Another cool project.  Generate random data, design central database schema, perform normalization up to 3NF and finally loading into MySQL using python.😊   https://link.medium.com/gpPnGF3Elpb"
2022-04-29 08:29:00,https://link.medium.com/h68UUtvfCpb, https://link.medium.com/h68UUtvfCpb  Some smart automation with python
2022-05-09 10:45:00,https://link.medium.com/5tA36BJTSpb, *Guys a major highlight of PYCON US 2022*.   You can now even share your python data visualizations as an html file that anyone can open and you can make it interactive or you can even host the html file sef 🤣😂  https://link.medium.com/5tA36BJTSpb
2022-05-17 23:07:00,https://www.kaggle.com/code/nanomathias/predicting-r-vs-python/notebook, https://www.kaggle.com/code/nanomathias/predicting-r-vs-python/notebook
