datetime,url,message
2022-04-09 22:57:00,https://medium.com/techlabs-emag/tuning-search-relevance-with-apache-solr-part-1-5d56c6b67f8f, https://medium.com/techlabs-emag/tuning-search-relevance-with-apache-solr-part-1-5d56c6b67f8f
2022-04-13 10:03:00,https://findwise.com/blog/query-completion-apache-solr/, https://findwise.com/blog/query-completion-apache-solr/
2022-04-13 13:26:00,https://www.syncfusion.com/succinctly-free-ebooks/apachesolr/add-a-ui, https://www.syncfusion.com/succinctly-free-ebooks/apachesolr/add-a-ui
2022-05-08 08:40:00,https://link.medium.com/giHGMFlaRpb, Apache Superset https://link.medium.com/giHGMFlaRpb
